run_dir,label,topology_name,n_samples,target_accuracy,target_logprob_margin_mean,target_logprob_margin_min,target_logprob_margin_branch_mean_min,target_logprob_margin_branch_mean_mean,target_logprob_margin_branch_mean_gini,target_logprob_margin_by_branch,target_accuracy_branch_mean_min,target_accuracy_branch_mean_mean,target_accuracy_branch_mean_gini,target_accuracy_by_branch,branch_active_root_mi,branch_active_tree_mi,branch_active_root_nmi,branch_active_tree_nmi,n_branches_observed,active_root_unique_count,active_tree_unique_count,branch_active_root_purity_mean,branch_active_root_purity_min,branch_active_root_unique_mean,branch_active_tree_purity_mean,branch_active_tree_purity_min,branch_active_tree_unique_mean,branch_active_root_assignment,branch_active_tree_assignment,root_entropy_mean,tree_entropy_mean,edge_importance_mean,edge_importance_max,edge_importance_gini,essential_edges_for_10pct_importance,essential_edges_for_20pct_importance,essential_edges_for_50pct_importance,tree_projection_norm_mean,tree_projection_norm_max,tree_comparison_energy_fraction_mean,tree_comparison_energy_fraction_max,active_tree_comparison_energy_fraction_mean,active_tree_matched_comparison_energy_mean,active_tree_matched_comparison_gap_mean,posterior_comparison_energy_fraction_mean,posterior_matched_comparison_energy_mean,posterior_matched_comparison_gap_mean,input_ablation_baseline_accuracy,input_ablation_max_loss,input_ablation_mean_loss,input_ablation_top_edge,physical_ablation_baseline_accuracy,physical_ablation_max_loss,physical_ablation_mean_loss,physical_ablation_top_edge
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed1,g0004_cycle_chords_seed5_trainseed1,cycle_chords_n4_m6_seed5,500,64.80000019073486,0.9709151983261108,-5.281318664550781,-0.22069196936918453,1.0448307386457147,0.6214302778052123,"[{""branch"": 0, ""mean"": 0.0369225786282466, ""min"": -2.373555898666382, ""n"": 156}, {""branch"": 1, ""mean"": -0.22069196936918453, ""min"": -5.281318664550781, ""n"": 187}, {""branch"": 2, ""mean"": 3.318261606678082, ""min"": 1.6892073154449463, ""n"": 157}]",35.82887700534759,66.64381370263723,0.2139770934778138,"[{""branch"": 0, ""mean"": 64.1025641025641, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 35.82887700534759, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 157}]",0.5511160535212503,0.5511160535212503,0.5033219966687832,0.5033219966687832,3,4,4,0.543396031968531,0.48663101604278075,3.0,0.543396031968531,0.48663101604278075,3.0,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5384615384615384, ""n"": 156, ""unique"": 3}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.48663101604278075, ""n"": 187, ""unique"": 4}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.6050955414012739, ""n"": 157, ""unique"": 2}]","[{""branch"": 0, ""dominant"": 5, ""fraction"": 0.5384615384615384, ""n"": 156, ""unique"": 3}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.48663101604278075, ""n"": 187, ""unique"": 4}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.6050955414012739, ""n"": 157, ""unique"": 2}]",0.5307421684265137,0.5586875081062317,0.3524186909198761,0.45479586720466614,0.18433864244554887,1,1,3,9.462691534198362,19.335239226349966,0.9994657947381496,0.9999701564403388,0.9992726788755528,0.46752983640913304,-0.26989488897881425,0.999430350758809,0.4687305751681458,-0.27697627716312584,64.80000019073486,0.9999990463256836,0.3000001112620036,"{""edge_index"": 4, ""edge"": [3, 1], ""accuracy_loss"": 0.9999990463256836, ""ablated_accuracy"": 63.80000114440918}",64.80000019073486,28.79999876022339,17.966666320959728,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 28.79999876022339, ""ablated_accuracy"": 36.000001430511475}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed2,g0004_cycle_chords_seed5_trainseed2,cycle_chords_n4_m6_seed5,500,67.59999990463257,1.0458649396896362,-4.451084613800049,-0.09165674236399182,1.0710964180180227,0.659993636505894,"[{""branch"": 0, ""mean"": -0.056740851274558475, ""min"": -3.2770495414733887, ""n"": 168}, {""branch"": 1, ""mean"": 3.3616868476926185, ""min"": 1.588578224182129, ""n"": 163}, {""branch"": 2, ""mean"": -0.09165674236399182, ""min"": -4.451084613800049, ""n"": 169}]",36.30952380952381,67.92171503709966,0.20837870695267902,"[{""branch"": 0, ""mean"": 36.30952380952381, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 163}, {""branch"": 2, ""mean"": 67.45562130177515, ""min"": 0.0, ""n"": 169}]",0.5479969899205395,0.5479969899205395,0.4988648530119503,0.4988648530119503,3,4,4,0.5530608293704095,0.5,3.3333333333333335,0.5530608293704095,0.5,3.3333333333333335,"[{""branch"": 0, ""dominant"": 0, ""fraction"": 0.5, ""n"": 168, ""unique"": 4}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.6503067484662577, ""n"": 163, ""unique"": 2}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.5088757396449705, ""n"": 169, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.5, ""n"": 168, ""unique"": 4}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.6503067484662577, ""n"": 163, ""unique"": 2}, {""branch"": 2, ""dominant"": 5, ""fraction"": 0.5088757396449705, ""n"": 169, ""unique"": 4}]",0.5087451338768005,0.5666447281837463,0.3437342643737793,0.4854435920715332,0.2141739603513666,1,1,3,9.748272490806757,20.368600396722407,0.9989124309760655,0.9998183595665938,0.9991418183411354,0.4920768474159096,-0.31319477975198357,0.9992954451388433,0.5015346182241965,-0.283288622661917,67.59999990463257,0.9999990463256836,0.5999992291132609,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 0.9999990463256836, ""ablated_accuracy"": 66.60000085830688}",67.59999990463257,33.19999873638153,21.23333265384038,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 33.19999873638153, ""ablated_accuracy"": 34.40000116825104}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed3,g0004_cycle_chords_seed5_trainseed3,cycle_chords_n4_m6_seed5,500,77.99999713897705,1.7697162628173828,-4.648100852966309,0.45390556786167485,1.8611031101470026,0.396455210024673,"[{""branch"": 0, ""mean"": 3.7742036777107337, ""min"": 1.4930408000946045, ""n"": 152}, {""branch"": 1, ""mean"": 0.45390556786167485, ""min"": -2.801007032394409, ""n"": 178}, {""branch"": 2, ""mean"": 1.3552000848685994, ""min"": -4.648100852966309, ""n"": 170}]",37.64705882352941,78.46662260409782,0.17658730158730163,"[{""branch"": 0, ""mean"": 100.0, ""min"": 100.0, ""n"": 152}, {""branch"": 1, ""mean"": 97.75280898876404, ""min"": 0.0, ""n"": 178}, {""branch"": 2, ""mean"": 37.64705882352941, ""min"": 0.0, ""n"": 170}]",0.5941732468544662,0.6283659099933634,0.5419004422814225,0.5730849821035032,3,4,8,0.6789262067925929,0.4647058823529412,3.0,0.48857474982896765,0.37058823529411766,4.666666666666667,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.993421052631579, ""n"": 152, ""unique"": 2}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.5786516853932584, ""n"": 178, ""unique"": 3}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.4647058823529412, ""n"": 170, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 7, ""fraction"": 0.6513157894736842, ""n"": 152, ""unique"": 3}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.4438202247191011, ""n"": 178, ""unique"": 4}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.37058823529411766, ""n"": 170, ""unique"": 7}]",0.4835367798805237,0.8341829776763916,0.34829631447792053,0.5944282412528992,0.23409449041140906,1,1,3,10.908837197960564,18.567785839427568,0.99966132535211,0.9999448161995044,0.9997294672947523,0.28665033758133124,-0.6307792757481026,0.9997573921350361,0.36172642370092706,-0.4657065575184132,77.99999713897705,16.39999747276306,8.899997671445211,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 16.39999747276306, ""ablated_accuracy"": 61.59999966621399}",77.99999713897705,42.59999692440033,25.53333044052124,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 42.59999692440033, ""ablated_accuracy"": 35.40000021457672}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed4,g0004_cycle_chords_seed5_trainseed4,cycle_chords_n4_m6_seed5,500,60.79999804496765,0.9941790699958801,-3.032526969909668,-0.17439200093106524,1.0429146841250396,0.6298495060301541,"[{""branch"": 0, ""mean"": 0.027287990023187325, ""min"": -3.032526969909668, ""n"": 177}, {""branch"": 1, ""mean"": 3.2758480632829965, ""min"": 2.0056264400482178, ""n"": 159}, {""branch"": 2, ""mean"": -0.17439200093106524, ""min"": -2.632866382598877, ""n"": 164}]",27.4390243902439,61.31206651049561,0.26299327627217073,"[{""branch"": 0, ""mean"": 56.49717514124294, ""min"": 0.0, ""n"": 177}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 159}, {""branch"": 2, ""mean"": 27.4390243902439, ""min"": 0.0, ""n"": 164}]",0.5059139535493652,0.5059139535493652,0.46093442018879166,0.46093442018879166,3,4,4,0.5880500978019054,0.4695121951219512,3.0,0.5880500978019054,0.4695121951219512,3.0,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.5084745762711864, ""n"": 177, ""unique"": 3}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.7861635220125787, ""n"": 159, ""unique"": 2}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.4695121951219512, ""n"": 164, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 5, ""fraction"": 0.5084745762711864, ""n"": 177, ""unique"": 3}, {""branch"": 1, ""dominant"": 7, ""fraction"": 0.7861635220125787, ""n"": 159, ""unique"": 2}, {""branch"": 2, ""dominant"": 5, ""fraction"": 0.4695121951219512, ""n"": 164, ""unique"": 4}]",0.550182044506073,0.6109273433685303,0.4037121534347534,0.568615198135376,0.1972407450376079,1,1,3,9.44775319652793,19.28260630737054,0.9988543090650022,0.9999270337365678,0.9993219769617909,0.4671510599571298,-0.2591232383903272,0.9993678061207943,0.467674810905938,-0.26913338857670477,60.79999804496765,1.8000006675720215,0.36666591962178546,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 1.8000006675720215, ""ablated_accuracy"": 58.99999737739563}",60.79999804496765,25.199997425079346,17.63333131869634,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 25.199997425079346, ""ablated_accuracy"": 35.600000619888306}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0004_cycle_chords_seed5_trainseed5,g0004_cycle_chords_seed5_trainseed5,cycle_chords_n4_m6_seed5,500,67.00000166893005,1.7830742597579956,-3.463294506072998,-0.07831570699060564,1.5730707455830488,0.6605038073765146,"[{""branch"": 0, ""mean"": 4.830045970196419, ""min"": 2.301664113998413, ""n"": 188}, {""branch"": 1, ""mean"": -0.03251802645666751, ""min"": -3.463294506072998, ""n"": 173}, {""branch"": 2, ""mean"": -0.07831570699060564, ""min"": -2.2387022972106934, ""n"": 139}]",38.1294964028777,64.15491883949488,0.2143093787361534,"[{""branch"": 0, ""mean"": 100.0, ""min"": 100.0, ""n"": 188}, {""branch"": 1, ""mean"": 54.335260115606935, ""min"": 0.0, ""n"": 173}, {""branch"": 2, ""mean"": 38.1294964028777, ""min"": 0.0, ""n"": 139}]",0.6035343690090443,0.6068955104779227,0.5532529306105037,0.5563340498695555,3,4,8,0.5866437829935289,0.49640287769784175,3.0,0.36097939997528483,0.2589928057553957,5.666666666666667,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.7606382978723404, ""n"": 188, ""unique"": 2}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.5028901734104047, ""n"": 173, ""unique"": 4}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.49640287769784175, ""n"": 139, ""unique"": 3}]","[{""branch"": 0, ""dominant"": 6, ""fraction"": 0.5638297872340425, ""n"": 188, ""unique"": 4}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.26011560693641617, ""n"": 173, ""unique"": 7}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.2589928057553957, ""n"": 139, ""unique"": 6}]",0.5281001925468445,1.3088876008987427,0.31222423911094666,0.4642249345779419,0.18663150291146913,1,1,3,9.328840596882493,15.164685429314742,0.9995364251993795,0.9999822655655317,0.9993411652808736,0.4554576723968858,-0.23861509893975566,0.9994782700917494,0.4807608295178354,-0.2103111543598071,67.00000166893005,5.0000011920928955,1.600000262260437,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 5.0000011920928955, ""ablated_accuracy"": 62.00000047683716}",67.00000166893005,33.80000293254852,17.66666869322459,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 33.80000293254852, ""ablated_accuracy"": 33.19999873638153}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0005_cycle_chords_seed6_trainseed1,g0005_cycle_chords_seed6_trainseed1,cycle_chords_n4_m6_seed6,500,64.80000019073486,0.9717580676078796,-5.103395462036133,-0.21470087065416224,1.0453468840314024,0.6220375250330588,"[{""branch"": 0, ""mean"": 0.03835595303621048, ""min"": -2.3165197372436523, ""n"": 156}, {""branch"": 1, ""mean"": -0.21470087065416224, ""min"": -5.103395462036133, ""n"": 187}, {""branch"": 2, ""mean"": 3.312385569712159, ""min"": 1.7088738679885864, ""n"": 157}]",36.898395721925134,66.57296951414598,0.2106347190278397,"[{""branch"": 0, ""mean"": 62.82051282051282, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 36.898395721925134, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 157}]",0.5465930790833458,0.5479970554124893,0.4991912650190289,0.5004734852787095,3,4,5,0.5097799769024947,0.48128342245989303,3.0,0.5076432247657425,0.48128342245989303,3.3333333333333335,"[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.5448717948717948, ""n"": 156, ""unique"": 3}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.48128342245989303, ""n"": 187, ""unique"": 4}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.5031847133757962, ""n"": 157, ""unique"": 2}]","[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.5384615384615384, ""n"": 156, ""unique"": 4}, {""branch"": 1, ""dominant"": 0, ""fraction"": 0.48128342245989303, ""n"": 187, ""unique"": 4}, {""branch"": 2, ""dominant"": 6, ""fraction"": 0.5031847133757962, ""n"": 157, ""unique"": 2}]",0.5418525338172913,0.3905889391899109,0.3563216030597687,0.48149573802948,0.19960964478878074,1,1,3,9.86986594770316,18.960984686569084,0.9966978629372033,0.9996398357072507,0.998205369964352,0.46729062911449976,-0.2716855378452342,0.9984613162652799,0.46866229327293035,-0.2779442115775186,64.80000019073486,3.0000030994415283,1.2333343426386516,"{""edge_index"": 3, ""edge"": [3, 0], ""accuracy_loss"": 3.0000030994415283, ""ablated_accuracy"": 61.799997091293335}",64.80000019073486,30.000001192092896,18.10000091791153,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 30.000001192092896, ""ablated_accuracy"": 34.79999899864197}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0005_cycle_chords_seed6_trainseed2,g0005_cycle_chords_seed6_trainseed2,cycle_chords_n4_m6_seed6,500,74.80000257492065,1.2913998365402222,-3.469301700592041,0.2500766932598652,1.2778379122653976,0.4643066618068663,"[{""branch"": 0, ""mean"": 0.663471401092552, ""min"": -3.469301700592041, ""n"": 168}, {""branch"": 1, ""mean"": 0.2500766932598652, ""min"": -2.4737038612365723, ""n"": 163}, {""branch"": 2, ""mean"": 2.9199656424437754, ""min"": 0.552880048751831, ""n"": 169}]",41.666666666666664,74.8295841854124,0.1732331283686328,"[{""branch"": 0, ""mean"": 41.666666666666664, ""min"": 0.0, ""n"": 168}, {""branch"": 1, ""mean"": 82.82208588957056, ""min"": 0.0, ""n"": 163}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 169}]",0.50265699007397,0.5159042403624962,0.45758993220937344,0.4696494648154858,3,4,7,0.6698302353092348,0.5119047619047619,3.0,0.5688424430165817,0.4583333333333333,4.666666666666667,"[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.5119047619047619, ""n"": 168, ""unique"": 4}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.5153374233128835, ""n"": 163, ""unique"": 3}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.9822485207100592, ""n"": 169, ""unique"": 2}]","[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.4583333333333333, ""n"": 168, ""unique"": 7}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.49079754601226994, ""n"": 163, ""unique"": 4}, {""branch"": 2, ""dominant"": 5, ""fraction"": 0.757396449704142, ""n"": 169, ""unique"": 3}]",0.5512286424636841,0.47962284088134766,0.38916507363319397,0.5627285242080688,0.21776314998901092,1,1,3,10.766131417872902,17.15815424433301,0.9962434856399643,0.9999217441788986,0.9968029378148325,0.43285382542270856,-0.3823880836017322,0.9975091296907092,0.46073622770126904,-0.31933276930245225,74.80000257492065,10.199999809265137,7.566668589909871,"{""edge_index"": 4, ""edge"": [2, 1], ""accuracy_loss"": 10.199999809265137, ""ablated_accuracy"": 64.60000276565552}",74.80000257492065,40.00000357627869,24.7333362698555,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 40.00000357627869, ""ablated_accuracy"": 34.79999899864197}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0005_cycle_chords_seed6_trainseed3,g0005_cycle_chords_seed6_trainseed3,cycle_chords_n4_m6_seed6,500,75.59999823570251,1.333762288093567,-4.070659637451172,0.8025457051239515,1.3055538962788564,0.1930670700202659,"[{""branch"": 0, ""mean"": 0.8025457051239515, ""min"": -1.1821730136871338, ""n"": 152}, {""branch"": 1, ""mean"": 1.936813299910406, ""min"": 0.07066917419433594, ""n"": 178}, {""branch"": 2, ""mean"": 1.177302683802212, ""min"": -4.070659637451172, ""n"": 170}]",35.88235294117647,75.7765737874097,0.1880312780179998,"[{""branch"": 0, ""mean"": 91.44736842105263, ""min"": 0.0, ""n"": 152}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 178}, {""branch"": 2, ""mean"": 35.88235294117647, ""min"": 0.0, ""n"": 170}]",0.501685045985032,0.5252284772424956,0.4575489551986737,0.47902113671943936,3,4,7,0.6399444579724262,0.4235294117647059,3.0,0.497622360594149,0.4235294117647059,5.0,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.5131578947368421, ""n"": 152, ""unique"": 3}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.9831460674157303, ""n"": 178, ""unique"": 2}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.4235294117647059, ""n"": 170, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 6, ""fraction"": 0.5131578947368421, ""n"": 152, ""unique"": 3}, {""branch"": 1, ""dominant"": 1, ""fraction"": 0.5561797752808989, ""n"": 178, ""unique"": 5}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.4235294117647059, ""n"": 170, ""unique"": 7}]",0.6717464327812195,0.6406245827674866,0.474242240190506,1.0385193824768066,0.24994242757900031,1,1,2,8.159928358678247,14.384335595716452,0.9933959592292483,0.9999908069006126,0.9914522590619204,0.29496768629955805,-0.582194490746014,0.9939645335603059,0.388895131722676,-0.37467038558962734,75.59999823570251,20.800000429153442,14.79999820391337,"{""edge_index"": 5, ""edge"": [3, 2], ""accuracy_loss"": 20.800000429153442, ""ablated_accuracy"": 54.79999780654907}",75.59999823570251,39.799997210502625,26.566665867964428,"{""edge_index"": 1, ""edge"": [1, 2], ""accuracy_loss"": 39.799997210502625, ""ablated_accuracy"": 35.80000102519989}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0005_cycle_chords_seed6_trainseed4,g0005_cycle_chords_seed6_trainseed4,cycle_chords_n4_m6_seed6,500,71.79999947547913,0.8543855547904968,-3.049513578414917,-0.005823494457617038,0.8838113524984593,0.5868902756866516,"[{""branch"": 0, ""mean"": 0.3135498637533457, ""min"": -2.2271318435668945, ""n"": 177}, {""branch"": 1, ""mean"": 2.343707688199649, ""min"": 1.5259212255477905, ""n"": 159}, {""branch"": 2, ""mean"": -0.005823494457617038, ""min"": -3.049513578414917, ""n"": 164}]",27.4390243902439,71.66988195305682,0.22498517936968243,"[{""branch"": 0, ""mean"": 87.57062146892656, ""min"": 0.0, ""n"": 177}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 159}, {""branch"": 2, ""mean"": 27.4390243902439, ""min"": 0.0, ""n"": 164}]",0.43150340151172617,0.44708230160666346,0.39313952262020685,0.40733334200799004,3,4,6,0.589051733178029,0.4146341463414634,3.0,0.589051733178029,0.4146341463414634,3.6666666666666665,"[{""branch"": 0, ""dominant"": 2, ""fraction"": 0.4971751412429379, ""n"": 177, ""unique"": 3}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.8553459119496856, ""n"": 159, ""unique"": 2}, {""branch"": 2, ""dominant"": 2, ""fraction"": 0.4146341463414634, ""n"": 164, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 5, ""fraction"": 0.4971751412429379, ""n"": 177, ""unique"": 3}, {""branch"": 1, ""dominant"": 6, ""fraction"": 0.8553459119496856, ""n"": 159, ""unique"": 2}, {""branch"": 2, ""dominant"": 5, ""fraction"": 0.4146341463414634, ""n"": 164, ""unique"": 6}]",0.5688866972923279,0.38079097867012024,0.44943150877952576,0.7053601145744324,0.2366547044104239,1,1,3,8.839048891388314,19.005232542595795,0.995919539031871,0.999997000468733,0.9997241718896864,0.44499072918909466,-0.37365307427809363,0.9996867069199206,0.46055418909696305,-0.31789693267188135,71.79999947547913,13.40000033378601,5.69999913374583,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 13.40000033378601, ""ablated_accuracy"": 58.399999141693115}",71.79999947547913,41.200000047683716,25.266665716965992,"{""edge_index"": 2, ""edge"": [2, 3], ""accuracy_loss"": 41.200000047683716, ""ablated_accuracy"": 30.59999942779541}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0005_cycle_chords_seed6_trainseed5,g0005_cycle_chords_seed6_trainseed5,cycle_chords_n4_m6_seed6,500,80.0000011920929,1.5117541551589966,-4.299752712249756,0.47608145247114464,1.5559016974664026,0.2837655163256787,"[{""branch"": 0, ""mean"": 0.47608145247114464, ""min"": -1.8438572883605957, ""n"": 188}, {""branch"": 1, ""mean"": 2.4628820708721357, ""min"": 0.4077634811401367, ""n"": 173}, {""branch"": 2, ""mean"": 1.7287415690559278, ""min"": -4.299752712249756, ""n"": 139}]",33.81294964028777,76.51921016378387,0.19221622102198221,"[{""branch"": 0, ""mean"": 95.74468085106383, ""min"": 0.0, ""n"": 188}, {""branch"": 1, ""mean"": 100.0, ""min"": 100.0, ""n"": 173}, {""branch"": 2, ""mean"": 33.81294964028777, ""min"": 0.0, ""n"": 139}]",0.582705073968941,0.6176005241034696,0.5341589583112802,0.5661472112480593,3,4,6,0.6319965304352263,0.4172661870503597,2.6666666666666665,0.47365384042538444,0.3237410071942446,3.6666666666666665,"[{""branch"": 0, ""dominant"": 1, ""fraction"": 0.4787234042553192, ""n"": 188, ""unique"": 3}, {""branch"": 1, ""dominant"": 2, ""fraction"": 1.0, ""n"": 173, ""unique"": 1}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.4172661870503597, ""n"": 139, ""unique"": 4}]","[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.4787234042553192, ""n"": 188, ""unique"": 3}, {""branch"": 1, ""dominant"": 5, ""fraction"": 0.6184971098265896, ""n"": 173, ""unique"": 2}, {""branch"": 2, ""dominant"": 3, ""fraction"": 0.3237410071942446, ""n"": 139, ""unique"": 6}]",0.5466161966323853,0.3969753384590149,0.3955986797809601,0.600521981716156,0.24382816258341866,1,1,3,11.379446941873884,18.779301072459518,0.9990362290523395,0.9999755863631139,0.999779539851167,0.2809080696188389,-0.6345333858829602,0.9998032613267992,0.3692237446095112,-0.41407513149623587,80.0000011920929,15.799999237060547,8.366667230923971,"{""edge_index"": 5, ""edge"": [3, 2], ""accuracy_loss"": 15.799999237060547, ""ablated_accuracy"": 64.20000195503235}",80.0000011920929,50.40000081062317,26.70000195503235,"{""edge_index"": 0, ""edge"": [0, 1], ""accuracy_loss"": 50.40000081062317, ""ablated_accuracy"": 29.600000381469727}"
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n4_m6_N3_D2/g0010_cycle_chords_seed12_trainseed1,g0010_cycle_chords_seed12_trainseed1,cycle_chords_n4_m6_seed12,500,68.99999976158142,1.2766616344451904,-3.1779091358184814,-0.07748418408919146,1.3603654379442898,0.6428194980687119,"[{""branch"": 0, ""mean"": 0.07681470650892991, ""min"": -1.5769832134246826, ""n"": 156}, {""branch"": 1, ""mean"": -0.07748418408919146, ""min"": -3.1779091358184814, ""n"": 187}, {""branch"": 2, ""mean"": 4.081765791413131, ""min"": 2.8047707080841064, ""n"": 157}]",44.919786096256686,70.52881758764111,0.17354675652906493,"[{""branch"": 0, ""mean"": 66.66666666666667, ""min"": 0.0, ""n"": 156}, {""branch"": 1, ""mean"": 44.919786096256686, ""min"": 0.0, ""n"": 187}, {""branch"": 2, ""mean"": 100.0, ""min"": 100.0, ""n"": 157}]",0.5422620059574635,0.5442187651494418,0.49523579255636113,0.4970228570724712,3,4,6,0.6572530649900451,0.5347593582887701,2.6666666666666665,0.5471703372602587,0.391025641025641,4.0,"[{""branch"": 0, ""dominant"": 3, ""fraction"": 0.6089743589743589, ""n"": 156, ""unique"": 3}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.5347593582887701, ""n"": 187, ""unique"": 3}, {""branch"": 2, ""dominant"": 0, ""fraction"": 0.8280254777070064, ""n"": 157, ""unique"": 2}]","[{""branch"": 0, ""dominant"": 7, ""fraction"": 0.391025641025641, ""n"": 156, ""unique"": 5}, {""branch"": 1, ""dominant"": 3, ""fraction"": 0.42245989304812837, ""n"": 187, ""unique"": 5}, {""branch"": 2, ""dominant"": 1, ""fraction"": 0.8280254777070064, ""n"": 157, ""unique"": 2}]",0.4713636636734009,0.5539573431015015,0.346367210149765,0.6016273498535156,0.21737746318609874,1,1,2,11.036536500868417,19.814632950863764,0.999525858911213,0.9999699395270876,0.9997057312274232,0.4752520498357064,-0.283923636699601,0.999732177132134,0.47718163396924235,-0.2847857936108967,68.99999976158142,6.000000238418579,3.966665267944336,"{""edge_index"": 5, ""edge"": [0, 3], ""accuracy_loss"": 6.000000238418579, ""ablated_accuracy"": 62.99999952316284}",68.99999976158142,35.600000619888306,20.833333333333332,"{""edge_index"": 3, ""edge"": [3, 0], ""accuracy_loss"": 35.600000619888306, ""ablated_accuracy"": 33.399999141693115}"
