run_dir,label,topology_name,n_samples,n_repeats,intervention,repeat,seed,baseline_target_accuracy,target_accuracy,target_accuracy_delta,baseline_target_logprob_margin_mean,target_logprob_margin_mean,target_logprob_margin_mean_delta,baseline_branch_active_tree_mi,branch_active_tree_mi,branch_active_tree_mi_delta,baseline_branch_active_root_mi,branch_active_root_mi,branch_active_root_mi_delta,tree_entropy_mean,tree_entropy_mean_delta,root_entropy_mean,root_entropy_mean_delta,active_tree_matched_comparison_gap_mean,active_tree_matched_comparison_gap_mean_delta,posterior_matched_comparison_gap_mean,posterior_matched_comparison_gap_mean_delta
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,0,2018,66.20000004768372,37.20000088214874,-28.999999165534973,1.211073637008667,-1.7827973365783691,-2.993870973587036,0.5704614266797328,0.2967875831964983,-0.2736738434832345,0.5525791515119934,0.1108841780223538,-0.44169497348963965,2.428050994873047,0.10058879852294922,0.6052787899971008,0.006941378116607666,-0.3420506934775569,0.06898959438453195,-0.2914128826862831,0.039665868056715514
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,1,2019,66.20000004768372,29.80000078678131,-36.399999260902405,1.211073637008667,-3.796342134475708,-5.007415771484375,0.5704614266797328,0.2957129792267284,-0.27474844745300436,0.5525791515119934,0.18534185314656373,-0.36723729836542973,2.041078567504883,-0.28638362884521484,0.4819466471672058,-0.11639076471328735,-0.3574778047859829,0.05356248307610595,-0.3345991230272062,-0.0035203722842075402
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,2,2020,66.20000004768372,31.999999284744263,-34.20000076293945,1.211073637008667,-4.023063659667969,-5.234137296676636,0.5704614266797328,0.335872600156933,-0.23458882652279978,0.5525791515119934,0.26098914896712305,-0.2915900025448704,2.7668187618255615,0.43935656547546387,0.731143057346344,0.13280564546585083,-0.39222707949691743,0.01881320836517142,-0.3390583828180978,-0.007979632075099163
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,3,2021,66.20000004768372,26.600000262260437,-39.59999978542328,1.211073637008667,-4.7927775382995605,-6.0038511753082275,0.5704614266797328,0.316006035173187,-0.2544553915065458,0.5525791515119934,0.07641039263043532,-0.47616875888155813,2.0771422386169434,-0.2503199577331543,0.6571275591850281,0.05879014730453491,-0.3218616098404684,0.08917867802162044,-0.29971710660669093,0.03136164413630771
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,4,2022,66.20000004768372,29.399999976158142,-36.800000071525574,1.211073637008667,-4.5378642082214355,-5.7489378452301025,0.5704614266797328,0.3140966788033743,-0.2563647478763585,0.5525791515119934,0.09384208345927225,-0.4587370680527212,2.394077777862549,0.06661558151245117,0.58272784948349,-0.015609562397003174,-0.388977003153489,0.022063284708599862,-0.3074696687694375,0.023609081973561152
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,decoder_root_permutation,0,3027,66.20000004768372,53.79999876022339,-12.400001287460327,1.211073637008667,-0.7663251161575317,-1.9773987531661987,0.5704614266797328,0.5704614266797328,0.0,0.5525791515119934,0.5525791515119934,0.0,2.3274621963500977,0.0,0.5983374118804932,0.0,-0.41104028786208885,0.0,-0.33107875074299864,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,decoder_root_permutation,1,3028,66.20000004768372,32.8000009059906,-33.399999141693115,1.211073637008667,-4.945410251617432,-6.156483888626099,0.5704614266797328,0.5704614266797328,0.0,0.5525791515119934,0.5525791515119934,0.0,2.3274621963500977,0.0,0.5983374118804932,0.0,-0.41104028786208885,0.0,-0.33107875074299864,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,decoder_root_permutation,2,3029,66.20000004768372,45.19999921321869,-21.000000834465027,1.211073637008667,-1.9280498027801514,-3.1391234397888184,0.5704614266797328,0.5704614266797328,0.0,0.5525791515119934,0.5525791515119934,0.0,2.3274621963500977,0.0,0.5983374118804932,0.0,-0.41104028786208885,0.0,-0.33107875074299864,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,decoder_root_permutation,3,3030,66.20000004768372,53.79999876022339,-12.400001287460327,1.211073637008667,-0.7663251161575317,-1.9773987531661987,0.5704614266797328,0.5704614266797328,0.0,0.5525791515119934,0.5525791515119934,0.0,2.3274621963500977,0.0,0.5983374118804932,0.0,-0.41104028786208885,0.0,-0.33107875074299864,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,decoder_root_permutation,4,3031,66.20000004768372,40.40000140666962,-25.7999986410141,1.211073637008667,-3.099317789077759,-4.310391426086426,0.5704614266797328,0.5704614266797328,0.0,0.5525791515119934,0.5525791515119934,0.0,2.3274621963500977,0.0,0.5983374118804932,0.0,-0.41104028786208885,0.0,-0.33107875074299864,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,randomize_K_direction,0,4036,66.20000004768372,34.20000076293945,-31.999999284744263,1.211073637008667,-3.0186619758605957,-4.229735612869263,0.5704614266797328,0.07152333274072305,-0.49893809393900973,0.5525791515119934,0.005026612524859509,-0.547552538987134,1.736982822418213,-0.5904793739318848,0.3545476794242859,-0.24378973245620728,-0.11271374770212202,0.29832654015996685,-0.10641639224696194,0.22466235849603672
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,randomize_K_direction,1,4037,66.20000004768372,34.79999899864197,-31.400001049041748,1.211073637008667,-2.5001511573791504,-3.7112247943878174,0.5704614266797328,0.09109036774436546,-0.4793710589353673,0.5525791515119934,0.023647352090772115,-0.5289317994212214,1.3011306524276733,-1.0263315439224243,0.4020073115825653,-0.19633010029792786,-0.11154187158103226,0.29949841628105656,-0.09458113960383284,0.2364976111391658
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,randomize_K_direction,2,4038,66.20000004768372,33.000001311302185,-33.19999873638153,1.211073637008667,-2.2564942836761475,-3.4675679206848145,0.5704614266797328,0.16309695728569723,-0.40736446939403553,0.5525791515119934,0.04849088689556975,-0.5040882646164236,1.2950307130813599,-1.0324314832687378,0.4953058362007141,-0.10303157567977905,-0.17040686354089496,0.2406334243211939,-0.1502833429353601,0.18079540780763853
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,randomize_K_direction,3,4039,66.20000004768372,31.00000023841858,-35.19999980926514,1.211073637008667,-3.5503382682800293,-4.761411905288696,0.5704614266797328,0.10576304624346933,-0.46469838043626344,0.5525791515119934,0.019755780273526046,-0.5328233712384673,1.3006491661071777,-1.02681303024292,0.36289963126182556,-0.2354377806186676,-0.10293178193742407,0.30810850592466477,-0.09648652044687754,0.23459223029612108
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed1,g0000_cycle_chords_seed1_trainseed1,cycle_chords_n5_m8_seed1,500,5,randomize_K_direction,4,4040,66.20000004768372,34.40000116825104,-31.799998879432678,1.211073637008667,-2.647010564804077,-3.858084201812744,0.5704614266797328,0.09158308208840577,-0.478878344591327,0.5525791515119934,0.007854205446353024,-0.5447249460656404,1.763700008392334,-0.5637621879577637,0.4158937335014343,-0.18244367837905884,-0.11263629829829806,0.2984039895637908,-0.08864681557854823,0.2424319351644504
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,context_block_shuffle,0,0,74.19999837875366,9.799999743700027,-64.39999863505363,1.7892563343048096,-4.843654155731201,-6.632910490036011,0.6652859095798044,0.7001306701783838,0.03484476059857944,0.5743604198728192,0.6144471963747695,0.04008677650195036,1.767029881477356,-0.027419686317443848,0.6469850540161133,0.00756227970123291,-0.6193379619027289,0.025760169388760357,-0.4333267206303983,-0.002011211140585445
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,context_block_shuffle,1,1,74.19999837875366,9.799999743700027,-64.39999863505363,1.7892563343048096,-4.843654155731201,-6.632910490036011,0.6652859095798044,0.7001306701783838,0.03484476059857944,0.5743604198728192,0.6144471963747695,0.04008677650195036,1.767029881477356,-0.027419686317443848,0.6469850540161133,0.00756227970123291,-0.6193379619027289,0.025760169388760357,-0.4333267206303983,-0.002011211140585445
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,context_block_shuffle,2,2,74.19999837875366,9.799999743700027,-64.39999863505363,1.7892563343048096,-4.843654155731201,-6.632910490036011,0.6652859095798044,0.7001306701783838,0.03484476059857944,0.5743604198728192,0.6144471963747695,0.04008677650195036,1.767029881477356,-0.027419686317443848,0.6469850540161133,0.00756227970123291,-0.6193379619027289,0.025760169388760357,-0.4333267206303983,-0.002011211140585445
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,context_block_shuffle,3,3,74.19999837875366,20.800000429153442,-53.39999794960022,1.7892563343048096,-3.929389715194702,-5.718646049499512,0.6652859095798044,0.686847070122266,0.0215611605424616,0.5743604198728192,0.605356654355477,0.03099623448265787,1.820642113685608,0.026192545890808105,0.6504179835319519,0.010995209217071533,-0.6381760887448049,0.006922042546684382,-0.43463291981860336,-0.0033174103287905155
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,context_block_shuffle,4,4,74.19999837875366,9.799999743700027,-64.39999863505363,1.7892563343048096,-4.843654155731201,-6.632910490036011,0.6652859095798044,0.7001306701783838,0.03484476059857944,0.5743604198728192,0.6144471963747695,0.04008677650195036,1.767029881477356,-0.027419686317443848,0.6469850540161133,0.00756227970123291,-0.6193379619027289,0.025760169388760357,-0.4333267206303983,-0.002011211140585445
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_projection_permutation,0,1009,74.19999837875366,40.99999964237213,-33.19999873638153,1.7892563343048096,-1.2550114393234253,-3.044267773628235,0.6652859095798044,0.3523728673204286,-0.3129130422593758,0.5743604198728192,0.2524642662064817,-0.32189615366633745,2.314587354660034,0.5201377868652344,0.6137641072273254,-0.02565866708755493,-0.4686652812079416,0.1764328500835477,-0.3548045009763953,0.07651100851341752
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_projection_permutation,1,1010,74.19999837875366,48.60000014305115,-25.599998235702515,1.7892563343048096,-0.5914736390113831,-2.3807299733161926,0.6652859095798044,0.45370269148918135,-0.21158321809062303,0.5743604198728192,0.16373466552583957,-0.41062575434697957,2.074399471282959,0.2799499034881592,0.6238754391670227,-0.015547335147857666,-0.33348233673928235,0.31161579455220695,-0.3144342105649009,0.11688129892491195
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_projection_permutation,2,1011,74.19999837875366,40.40000140666962,-33.799996972084045,1.7892563343048096,-1.4004511833190918,-3.1897075176239014,0.6652859095798044,0.3497000387499871,-0.31558587082981726,0.5743604198728192,0.10526923333007297,-0.4690911865427462,1.835424780845642,0.040975213050842285,0.6598895788192749,0.02046680450439453,-0.3985928947325056,0.2465052365589837,-0.33681712560216975,0.09449838388764309
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_projection_permutation,3,1012,74.19999837875366,32.8000009059906,-41.39999747276306,1.7892563343048096,-3.370908498764038,-5.160164833068848,0.6652859095798044,0.2324046762492111,-0.43288123333059325,0.5743604198728192,0.11624685822007727,-0.45811356165274186,1.4843571186065674,-0.3100924491882324,0.639841616153717,0.0004188418388366699,-0.35172842907833224,0.29336970221315706,-0.32984989157436323,0.10146561791544961
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_projection_permutation,4,1013,74.19999837875366,44.200000166893005,-29.999998211860657,1.7892563343048096,-1.4399060010910034,-3.229162335395813,0.6652859095798044,0.2824511246316159,-0.38283478494818846,0.5743604198728192,0.12074178845232358,-0.4536186314204956,1.7156394720077515,-0.07881009578704834,0.5911706686019897,-0.048252105712890625,-0.288808759537986,0.3562893717535033,-0.28099562219573493,0.15031988729407791
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,0,2018,74.19999837875366,34.40000116825104,-39.799997210502625,1.7892563343048096,-3.2089486122131348,-4.998204946517944,0.6652859095798044,0.27832476764323877,-0.3869611419365656,0.5743604198728192,0.09193007382228838,-0.4824303460505308,1.4553942680358887,-0.33905529975891113,0.7368586659431458,0.09743589162826538,-0.375895174550614,0.2692029567408753,-0.3318659033168036,0.09944960617300924
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,1,2019,74.19999837875366,50.999999046325684,-23.19999933242798,1.7892563343048096,0.44638654589653015,-1.3428697884082794,0.6652859095798044,0.28180780315072984,-0.38347810642907454,0.5743604198728192,0.16128594731145487,-0.4130744725613643,1.9444273710250854,0.14997780323028564,0.48811930418014526,-0.1513034701347351,-0.2653981108913166,0.3797000204001727,-0.2627892835958133,0.16852622589399952
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,2,2020,74.19999837875366,48.19999933242798,-25.999999046325684,1.7892563343048096,-0.935346245765686,-2.7246025800704956,0.6652859095798044,0.31122491560713955,-0.35406099397266483,0.5743604198728192,0.22525855041304965,-0.3491018694597695,2.29956316947937,0.5051136016845703,0.6203047037124634,-0.019118070602416992,-0.30837198280132044,0.33672614849016885,-0.28591213600962406,0.14540337348018878
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,3,2021,74.19999837875366,23.999999463558197,-50.199998915195465,1.7892563343048096,-4.076445579528809,-5.865701913833618,0.6652859095798044,0.32401099803812927,-0.3412749115416751,0.5743604198728192,0.186037277752956,-0.3883231421198632,2.104281187057495,0.3098316192626953,0.5783698558807373,-0.061052918434143066,-0.37755044779438024,0.26754768349710906,-0.3211009455375382,0.11021456395227464
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,edge_rate_function_permutation,4,2022,74.19999837875366,24.19999986886978,-49.99999850988388,1.7892563343048096,-4.673534870147705,-6.462791204452515,0.6652859095798044,0.31974870843481884,-0.34553720114498554,0.5743604198728192,0.09991617984966436,-0.4744442400231548,1.839842438697815,0.04539287090301514,0.4754115045070648,-0.16401126980781555,-0.49155427952259767,0.15354385176889163,-0.3740281819024335,0.057287327587379366
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,decoder_root_permutation,0,3027,74.19999837875366,28.600001335144043,-45.59999704360962,1.7892563343048096,-4.002049922943115,-5.791306257247925,0.6652859095798044,0.6652859095798044,0.0,0.5743604198728192,0.5743604198728192,0.0,1.7944495677947998,0.0,0.6394227743148804,0.0,-0.6450981312914893,0.0,-0.43131550948981284,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,decoder_root_permutation,1,3028,74.19999837875366,63.40000033378601,-10.799998044967651,1.7892563343048096,0.34676188230514526,-1.4424944519996643,0.6652859095798044,0.6652859095798044,0.0,0.5743604198728192,0.5743604198728192,0.0,1.7944495677947998,0.0,0.6394227743148804,0.0,-0.6450981312914893,0.0,-0.43131550948981284,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,decoder_root_permutation,2,3029,74.19999837875366,66.39999747276306,-7.800000905990601,1.7892563343048096,0.9901022911071777,-0.7991540431976318,0.6652859095798044,0.6652859095798044,0.0,0.5743604198728192,0.5743604198728192,0.0,1.7944495677947998,0.0,0.6394227743148804,0.0,-0.6450981312914893,0.0,-0.43131550948981284,0.0
/home/aadarwal/repos/topology/ICL/results/expanded_hard_sweeps/n5_m8_N3_D2/g0000_cycle_chords_seed1_trainseed2,g0000_cycle_chords_seed1_trainseed2,cycle_chords_n5_m8_seed1,500,5,decoder_root_permutation,3,3030,74.19999837875366,28.600001335144043,-45.59999704360962,1.7892563343048096,-4.002049922943115,-5.791306257247925,0.6652859095798044,0.6652859095798044,0.0,0.5743604198728192,0.5743604198728192,0.0,1.7944495677947998,0.0,0.6394227743148804,0.0,-0.6450981312914893,0.0,-0.43131550948981284,0.0
